2.183376	1.533327	2.668000	0.612250	47.000000	0
2.187125	1.520979	2.664000	0.607648	47.000000	0
2.190518	1.509050	2.660000	0.603238	47.000000	0
2.194135	1.496699	2.656000	0.598636	47.000000	0
2.197685	1.484347	2.652000	0.594034	47.000000	0
2.201308	1.471783	2.648000	0.589336	47.000000	0
2.204303	1.460064	2.644000	0.585022	47.000000	0
2.211138	1.449692	2.644000	0.580324	47.000000	0
2.214430	1.437323	2.640000	0.575722	47.000000	0
2.217656	1.424955	2.636000	0.571120	47.000000	0
2.213795	1.408719	2.624000	0.566710	47.000000	0
2.216468	1.397022	2.620000	0.562396	47.000000	0
2.219214	1.385115	2.616000	0.557985	47.000000	0
1.584996	0.961823	1.854000	0.545426	47.000000	0
1.585703	0.952915	1.850000	0.541112	47.000000	0
1.588171	0.944890	1.848000	0.536702	47.000000	0
1.588786	0.935999	1.844000	0.532387	47.000000	0
1.589444	0.926968	1.840000	0.527977	47.000000	0
1.596892	0.922102	1.844000	0.523663	47.000000	0
1.609625	0.920013	1.854000	0.519252	47.000000	0
1.625764	0.919955	1.868000	0.514938	47.000000	0
2.259015	1.237993	2.576000	0.501324	47.000000	0
2.266206	1.216345	2.572000	0.492600	47.000000	0
2.120503	1.124040	2.400000	0.487422	47.000000	0
2.118355	1.110962	2.392000	0.483012	47.000000	0
2.123234	1.101609	2.392000	0.478602	47.000000	0
2.140991	1.075627	2.396000	0.465563	47.000000	0
1.044212	0.505194	1.160000	0.450607	47.000000	0
1.048234	0.501447	1.162000	0.446197	47.000000	0
1.050436	0.496819	1.162000	0.441786	47.000000	0
1.048946	0.490588	1.158000	0.437472	47.000000	0
1.047469	0.484278	1.154000	0.433062	47.000000	0
1.047729	0.478923	1.152000	0.428748	47.000000	0
1.046186	0.472651	1.148000	0.424337	47.000000	0
1.046389	0.467318	1.146000	0.420023	47.000000	0
1.050270	0.463506	1.148000	0.415613	47.000000	0
1.061426	0.462968	1.158000	0.411299	47.000000	0
1.070804	0.461449	1.166000	0.406888	47.000000	0
1.081632	0.461572	1.176000	0.403341	47.000000	0
2.307010	0.931584	2.488000	0.383783	47.000000	0
2.311096	0.921400	2.488000	0.379373	47.000000	0
2.311328	0.909956	2.484000	0.375058	47.000000	0
2.315318	0.899753	2.484000	0.370648	47.000000	0
2.315444	0.888323	2.480000	0.366334	47.000000	0
2.319339	0.878103	2.480000	0.361924	47.000000	0
2.323106	0.868089	2.480000	0.357609	47.000000	0
2.326912	0.857835	2.480000	0.353199	47.000000	0
2.326832	0.846421	2.476000	0.348885	47.000000	0
2.330543	0.836151	2.476000	0.344475	47.000000	0
2.334128	0.826088	2.476000	0.340160	47.000000	0
2.333972	0.814468	2.472000	0.335750	47.000000	0
2.333759	0.802866	2.468000	0.331340	47.000000	0
2.337201	0.792790	2.468000	0.327026	47.000000	0
2.340675	0.782475	2.468000	0.322615	47.000000	0
2.340230	0.771117	2.464000	0.318301	47.000000	0
2.350678	0.751889	2.468000	0.309577	47.000000	0
1.548017	0.477539	1.620000	0.299222	47.000000	0
1.546281	0.469545	1.616000	0.294812	47.000000	0
1.548292	0.462869	1.616000	0.290498	47.000000	0
1.546481	0.454908	1.612000	0.286087	47.000000	0
1.542666	0.446563	1.606000	0.281773	47.000000	0
1.546544	0.440303	1.608000	0.277363	47.000000	0
1.559984	0.436863	1.620000	0.273049	47.000000	0
1.577250	0.426894	1.634000	0.264324	47.000000	0
1.933765	0.502550	1.998000	0.254257	47.000000	0
1.934025	0.493523	1.996000	0.249847	47.000000	0
1.938123	0.485474	1.998000	0.245437	47.000000	0
1.938257	0.476631	1.996000	0.241123	47.000000	0
1.942284	0.468547	1.998000	0.236712	47.000000	0
1.944288	0.460163	1.998000	0.232398	47.000000	0
1.946298	0.451584	1.998000	0.227988	47.000000	0
1.950178	0.443626	2.000000	0.223674	47.000000	0
1.954068	0.435456	2.002000	0.219263	47.000000	0
1.957882	0.427448	2.004000	0.214949	47.000000	0
1.961704	0.419228	2.006000	0.210539	47.000000	0
1.967410	0.411579	2.010000	0.206225	47.000000	0
1.982922	0.405705	2.024000	0.201814	47.000000	0
1.996421	0.399501	2.036000	0.197500	47.000000	0
2.002089	0.391460	2.040000	0.193090	47.000000	0
2.038707	0.391725	2.076000	0.189830	47.000000	0
1.989314	0.362099	2.022000	0.180051	47.000000	0
1.979076	0.351226	2.010000	0.175641	47.000000	0
1.970719	0.340979	2.000000	0.171326	47.000000	0
1.966287	0.331288	1.994000	0.166916	47.000000	0
1.957830	0.321183	1.984000	0.162602	47.000000	0
1.951238	0.311846	1.976000	0.158479	47.000000	0
1.942683	0.301889	1.966000	0.154165	47.000000	0
1.936169	0.291568	1.958000	0.149467	47.000000	0
1.937328	0.283770	1.958000	0.145441	47.000000	0
1.936580	0.274942	1.956000	0.141030	47.000000	0
1.941711	0.267129	1.960000	0.136716	47.000000	0
1.952783	0.259883	1.970000	0.132306	47.000000	0
1.973722	0.254008	1.990000	0.127992	47.000000	0
1.988716	0.247027	2.004000	0.123581	47.000000	0
2.388762	0.270242	2.404000	0.112652	47.000000	0
2.389906	0.259934	2.404000	0.108337	47.000000	0
2.391029	0.249391	2.404000	0.103927	47.000000	0
2.392083	0.239074	2.404000	0.099613	47.000000	0
2.393114	0.228522	2.404000	0.095203	47.000000	0
2.390094	0.217832	2.400000	0.090888	47.000000	0
2.391032	0.207289	2.400000	0.086478	47.000000	0
2.387917	0.196643	2.396000	0.082164	47.000000	0
2.388761	0.186110	2.396000	0.077754	47.000000	0
2.385519	0.175966	2.392000	0.073631	47.000000	0
2.386256	0.165673	2.392000	0.069317	47.000000	0
2.386963	0.155147	2.392000	0.064907	47.000000	0
2.395596	0.145332	2.400000	0.060592	47.000000	0
2.396213	0.134766	2.400000	0.056182	47.000000	0
2.396773	0.124427	2.400000	0.051868	47.000000	0
2.401294	0.114045	2.404000	0.047458	47.000000	0
2.397767	0.103512	2.400000	0.043143	47.000000	0
2.402197	0.093091	2.404000	0.038733	47.000000	0
2.402576	0.082726	2.404000	0.034419	47.000000	0
2.402897	0.072821	2.404000	0.030296	47.000000	0
2.403189	0.062453	2.404000	0.025982	47.000000	0
2.403441	0.051854	2.404000	0.021572	47.000000	0
2.407641	0.041553	2.408000	0.017257	47.000000	0
2.407801	0.030935	2.408000	0.012847	47.000000	0
2.411912	0.020581	2.412000	0.008533	47.000000	0
2.415979	0.009960	2.416000	0.004123	47.000000	0
2.416000	-0.000463	2.416000	-0.000192	47.000000	0
2.407974	-0.011081	2.408000	-0.004602	47.000000	0
2.411908	-0.021043	2.412000	-0.008725	47.000000	0
2.415795	-0.031501	2.416000	-0.013039	47.000000	0
2.411633	-0.042085	2.412000	-0.017449	47.000000	0
2.407430	-0.052402	2.408000	-0.021763	47.000000	0
2.379185	-0.062286	2.380000	-0.026174	47.000000	0
2.378894	-0.072550	2.380000	-0.030488	47.000000	0
2.414529	-0.084297	2.416000	-0.034898	47.000000	0
2.422137	-0.095026	2.424000	-0.039212	47.000000	0
2.425690	-0.105882	2.428000	-0.043623	47.000000	0
2.421216	-0.116155	2.424000	-0.047937	47.000000	0
2.420716	-0.126135	2.424000	-0.052059	47.000000	0
2.408168	-0.135902	2.412000	-0.056374	47.000000	0
2.399560	-0.146035	2.404000	-0.060784	47.000000	0
2.398908	-0.156386	2.404000	-0.065098	47.000000	0
2.378243	-0.165575	2.384000	-0.069509	47.000000	0
2.373518	-0.175539	2.380000	-0.073823	47.000000	0
2.392659	-0.187568	2.400000	-0.078233	47.000000	0
2.407773	-0.199208	2.416000	-0.082547	47.000000	0
2.426796	-0.211562	2.436000	-0.086958	47.000000	0
2.425903	-0.221565	2.436000	-0.091080	47.000000	0
2.428906	-0.232410	2.440000	-0.095394	47.000000	0
2.435818	-0.243916	2.448000	-0.099805	47.000000	0
2.442700	-0.255254	2.456000	-0.104119	47.000000	0
2.449809	-0.264073	2.464000	-0.107379	47.000000	0
2.448620	-0.274874	2.464000	-0.111789	47.000000	0
2.243320	-0.274067	2.260000	-0.121568	47.000000	0
2.222249	-0.281445	2.240000	-0.125978	47.000000	0
2.449987	-0.329161	2.472000	-0.133552	47.000000	0
2.448512	-0.339962	2.472000	-0.137962	47.000000	0
2.450982	-0.351090	2.476000	-0.142277	47.000000	0
2.449410	-0.361896	2.476000	-0.146687	47.000000	0
2.447933	-0.371756	2.476000	-0.150714	47.000000	0
2.440609	-0.392697	2.472000	-0.159534	47.000000	0
2.217504	-0.369024	2.248000	-0.164903	47.000000	0
2.211912	-0.378126	2.244000	-0.169313	47.000000	0
2.206321	-0.386974	2.240000	-0.173627	47.000000	0
2.204706	-0.396067	2.240000	-0.177750	47.000000	0
2.449152	-0.460128	2.492000	-0.185708	47.000000	0
1.521619	-0.315581	1.554000	-0.204499	47.000000	0
1.496490	-0.318459	1.530000	-0.209676	47.000000	0
1.489240	-0.323638	1.524000	-0.213990	47.000000	0
1.493655	-0.331503	1.530000	-0.218401	47.000000	0
1.494162	-0.338385	1.532000	-0.222715	47.000000	0
1.494604	-0.345422	1.534000	-0.227125	47.000000	0
1.497364	-0.351206	1.538000	-0.230385	47.000000	0
1.497746	-0.358271	1.540000	-0.234795	47.000000	0
1.494243	-0.364256	1.538000	-0.239109	47.000000	0
1.494563	-0.371324	1.540000	-0.243519	47.000000	0
1.494886	-0.378260	1.542000	-0.247834	47.000000	0
1.495140	-0.385348	1.544000	-0.252244	47.000000	0
1.493464	-0.391795	1.544000	-0.256558	47.000000	0
1.493768	-0.398464	1.546000	-0.260681	47.000000	0
1.493965	-0.405428	1.548000	-0.264995	47.000000	0
1.492163	-0.412013	1.548000	-0.269405	47.000000	0
1.494102	-0.419958	1.552000	-0.274007	47.000000	0
1.494035	-0.427522	1.554000	-0.278705	47.000000	0
1.493972	-0.434952	1.556000	-0.283307	47.000000	0
1.493999	-0.441961	1.558000	-0.287621	47.000000	0
1.493822	-0.449551	1.560000	-0.292319	47.000000	0
1.495562	-0.457591	1.564000	-0.296921	47.000000	0
1.497260	-0.465657	1.568000	-0.301523	47.000000	0
1.496963	-0.473288	1.570000	-0.306221	47.000000	0
1.496812	-0.480353	1.572000	-0.310535	47.000000	0
1.496440	-0.488000	1.574000	-0.315233	47.000000	0
1.496077	-0.495510	1.576000	-0.319835	47.000000	0
1.497572	-0.503665	1.580000	-0.324437	47.000000	0
1.497082	-0.511341	1.582000	-0.329135	47.000000	0
1.496752	-0.518450	1.584000	-0.333449	47.000000	0
1.496186	-0.526139	1.586000	-0.338147	47.000000	0
1.497517	-0.534363	1.590000	-0.342749	47.000000	0
1.498803	-0.542610	1.594000	-0.347351	47.000000	0
1.498114	-0.550335	1.596000	-0.352049	47.000000	0
1.497601	-0.557491	1.598000	-0.356363	47.000000	0
1.498707	-0.565933	1.602000	-0.361061	47.000000	0
1.497955	-0.573539	1.604000	-0.365663	47.000000	0
1.499028	-0.581874	1.608000	-0.370265	47.000000	0
1.500000	-0.590375	1.612000	-0.374962	47.000000	0
1.499297	-0.597581	1.614000	-0.379277	47.000000	0
1.498386	-0.605224	1.616000	-0.383879	47.000000	0
1.499228	-0.613772	1.620000	-0.388577	47.000000	0
1.500082	-0.622197	1.624000	-0.393178	47.000000	0
1.498987	-0.630012	1.626000	-0.397876	47.000000	0
1.498095	-0.637256	1.628000	-0.402191	47.000000	0
1.498820	-0.645726	1.632000	-0.406793	47.000000	0
1.501269	-0.655160	1.638000	-0.411490	47.000000	0
1.500766	-0.661288	1.640000	-0.415038	47.000000	0
1.499533	-0.669002	1.642000	-0.419640	47.000000	0
1.500084	-0.677543	1.646000	-0.424242	47.000000	0
1.500522	-0.686246	1.650000	-0.428939	47.000000	0
1.500978	-0.694824	1.654000	-0.433541	47.000000	0
1.501522	-0.703133	1.658000	-0.437952	47.000000	0
1.501885	-0.711749	1.662000	-0.442553	47.000000	0
1.500397	-0.719518	1.664000	-0.447155	47.000000	0
1.500599	-0.728305	1.668000	-0.451853	47.000000	0
1.500822	-0.736966	1.672000	-0.456455	47.000000	0
1.502931	-0.746246	1.678000	-0.460865	47.000000	0
1.501268	-0.754052	1.680000	-0.465467	47.000000	0
1.499565	-0.761859	1.682000	-0.470069	47.000000	0
1.499527	-0.770723	1.686000	-0.474767	47.000000	0
1.499514	-0.779461	1.690000	-0.479369	47.000000	0
1.497832	-0.786997	1.692000	-0.483779	47.000000	0
1.497727	-0.795758	1.696000	-0.488381	47.000000	0
1.497573	-0.804535	1.700000	-0.492983	47.000000	0
1.495534	-0.812516	1.702000	-0.497681	47.000000	0
1.497038	-0.822278	1.708000	-0.502283	47.000000	0
1.496974	-0.830670	1.712000	-0.506597	47.000000	0
1.496544	-0.839651	1.716000	-0.511295	47.000000	0
1.497883	-0.849489	1.722000	-0.515897	47.000000	0
1.497346	-0.858506	1.726000	-0.520595	47.000000	0
1.495109	-0.866390	1.728000	-0.525197	47.000000	0
1.493084	-0.873843	1.730000	-0.529511	47.000000	0
1.494126	-0.883902	1.736000	-0.534209	47.000000	0
1.491759	-0.891795	1.738000	-0.538811	47.000000	0
1.491063	-0.900719	1.742000	-0.543413	47.000000	0
1.491937	-0.910840	1.748000	-0.548110	47.000000	0
1.491398	-0.919367	1.752000	-0.552425	47.000000	0
1.490458	-0.928478	1.756000	-0.557123	47.000000	0
1.493930	-0.938014	1.764000	-0.560670	47.000000	0
1.494664	-0.948092	1.770000	-0.565272	47.000000	0
1.495337	-0.958198	1.776000	-0.569874	47.000000	0
1.494177	-0.967386	1.780000	-0.574572	47.000000	0
1.491383	-0.975347	1.782000	-0.579174	47.000000	0
1.488736	-0.983016	1.784000	-0.583584	47.000000	0
1.489188	-0.993186	1.790000	-0.588186	47.000000	0
1.491237	-1.004498	1.798000	-0.592788	47.000000	0
1.488155	-1.012618	1.800000	-0.597486	47.000000	0
1.490072	-1.023986	1.808000	-0.602087	47.000000	0
1.493759	-1.036248	1.818000	-0.606498	47.000000	0
1.488974	-1.043111	1.818000	-0.611100	47.000000	0
1.485791	-1.051107	1.820000	-0.615702	47.000000	0
1.485718	-1.061564	1.826000	-0.620399	47.000000	0
1.487305	-1.073070	1.834000	-0.625001	47.000000	0
1.489129	-1.084186	1.842000	-0.629316	47.000000	0
1.487242	-1.093539	1.846000	-0.634013	47.000000	0
1.485406	-1.102756	1.850000	-0.638615	47.000000	0
1.483409	-1.112121	1.854000	-0.643313	47.000000	0
1.479792	-1.130159	1.862000	-0.652229	47.000000	0
2.399900	-1.885520	3.052000	-0.665939	47.000000	0
2.394331	-1.899029	3.056000	-0.670541	47.000000	0
2.395302	-1.917069	3.068000	-0.674952	47.000000	0
2.389565	-1.930586	3.072000	-0.679554	47.000000	0
2.380656	-1.941562	3.072000	-0.684155	47.000000	0
2.379935	-1.955072	3.080000	-0.687703	47.000000	0
2.376882	-1.971338	3.088000	-0.692401	47.000000	0
2.373919	-1.987391	3.096000	-0.697003	47.000000	0
2.373914	-2.006040	3.108000	-0.701604	47.000000	0
2.371713	-2.020998	3.116000	-0.705727	47.000000	0
2.366395	-2.033365	3.120000	-0.709850	47.000000	0
2.363645	-2.048796	3.128000	-0.714164	47.000000	0
2.085193	-1.856673	2.792000	-0.727490	47.000000	0
2.079960	-1.868524	2.796000	-0.731901	47.000000	0
2.070572	-1.890806	2.804000	-0.740050	47.000000	0
2.335331	-2.146582	3.172000	-0.743310	47.000000	0
2.346998	-2.175224	3.200000	-0.747432	47.000000	0
2.328617	-2.177358	3.188000	-0.751842	47.000000	0
2.293634	-2.162024	3.152000	-0.755869	47.000000	0
2.273104	-2.160439	3.136000	-0.759992	47.000000	0
2.255100	-2.161921	3.124000	-0.764306	47.000000	0
2.231788	-2.157299	3.104000	-0.768429	47.000000	0
2.217146	-2.160898	3.096000	-0.772551	47.000000	0
2.202098	-2.164835	3.088000	-0.776865	47.000000	0
2.184632	-2.165447	3.076000	-0.780988	47.000000	0
2.153608	-2.156914	3.048000	-0.786165	47.000000	0
2.116552	-2.137352	3.008000	-0.790288	47.000000	0
2.093299	-2.132191	2.988000	-0.794602	47.000000	0
2.076120	-2.132205	2.976000	-0.798725	47.000000	0
2.072870	-2.146501	2.984000	-0.802847	47.000000	0
2.082953	-2.175649	3.012000	-0.807162	47.000000	0
2.073966	-2.184218	3.012000	-0.811284	47.000000	0
2.051441	-2.177993	2.992000	-0.815311	47.000000	0
2.041816	-2.187019	2.992000	-0.819721	47.000000	0
2.024630	-2.186612	2.980000	-0.823844	47.000000	0
2.002280	-2.180017	2.960000	-0.827870	47.000000	0
1.984568	-2.179953	2.948000	-0.832280	47.000000	0
1.970412	-2.181989	2.940000	-0.836307	47.000000	0
1.955434	-2.184697	2.932000	-0.840717	47.000000	0
1.938445	-2.183765	2.920000	-0.844840	47.000000	0
1.919062	-2.179545	2.904000	-0.848867	47.000000	0
1.898911	-2.175932	2.888000	-0.853277	47.000000	0
1.879663	-2.171463	2.872000	-0.857304	47.000000	0
1.862878	-2.170089	2.860000	-0.861426	47.000000	0
1.845514	-2.169143	2.848000	-0.865836	47.000000	0
1.831605	-2.170443	2.840000	-0.869863	47.000000	0
1.814940	-2.168773	2.828000	-0.873986	47.000000	0
1.800459	-2.170426	2.820000	-0.878300	47.000000	0
1.786414	-2.171652	2.812000	-0.882422	47.000000	0
1.772389	-2.172799	2.804000	-0.886545	47.000000	0
1.757968	-2.174204	2.796000	-0.890859	47.000000	0
1.743986	-2.175192	2.788000	-0.894982	47.000000	0
1.727536	-2.172969	2.776000	-0.899104	47.000000	0
1.710718	-2.170977	2.764000	-0.903419	47.000000	0
1.694365	-2.168555	2.752000	-0.907541	47.000000	0
1.675819	-2.162713	2.736000	-0.911568	47.000000	0
1.659525	-2.165170	2.728000	-0.916841	47.000000	0
1.642910	-2.162754	2.716000	-0.921155	47.000000	0
1.629167	-2.163118	2.708000	-0.925278	47.000000	0
1.618050	-2.166456	2.704000	-0.929305	47.000000	0
1.606100	-2.170355	2.700000	-0.933715	47.000000	0
1.590041	-2.167283	2.688000	-0.937837	47.000000	0
1.576595	-2.167199	2.680000	-0.941864	47.000000	0
1.562344	-2.167641	2.672000	-0.946274	47.000000	0
1.546625	-2.164151	2.660000	-0.950301	47.000000	0
1.530753	-2.160717	2.648000	-0.954424	47.000000	0
1.518912	-2.164173	2.644000	-0.958834	47.000000	0
1.501046	-2.157138	2.628000	-0.962861	47.000000	0
1.487598	-2.156722	2.620000	-0.966983	47.000000	0
1.473766	-2.156515	2.612000	-0.971297	47.000000	0
1.460376	-2.155949	2.604000	-0.975420	47.000000	0
1.449246	-2.158630	2.600000	-0.979543	47.000000	0
1.433274	-2.154871	2.588000	-0.983857	47.000000	0
1.422177	-2.157422	2.584000	-0.987979	47.000000	0
1.411083	-2.159918	2.580000	-0.992102	47.000000	0
1.397404	-2.159270	2.572000	-0.996416	47.000000	0
1.388491	-2.165012	2.572000	-1.000539	47.000000	0
1.376993	-2.167606	2.568000	-1.004853	47.000000	0
1.365914	-2.169879	2.564000	-1.008976	47.000000	0
1.348489	-2.161916	2.548000	-1.013098	47.000000	0
1.332842	-2.157505	2.536000	-1.017413	47.000000	0
1.319760	-2.156158	2.528000	-1.021535	47.000000	0
1.308993	-2.158035	2.524000	-1.025562	47.000000	0
1.295344	-2.156928	2.516000	-1.029972	47.000000	0
1.284396	-2.158813	2.512000	-1.034095	47.000000	0
1.273661	-2.160521	2.508000	-1.038121	47.000000	0
1.260088	-2.159208	2.500000	-1.042532	47.000000	0
1.245377	-2.153876	2.488000	-1.046558	47.000000	0
1.234499	-2.155520	2.484000	-1.050681	47.000000	0
1.221036	-2.153984	2.476000	-1.055091	47.000000	0
1.208435	-2.151908	2.468000	-1.059118	47.000000	0
1.199553	-2.156872	2.468000	-1.063240	47.000000	0
1.188101	-2.158637	2.464000	-1.067651	47.000000	0
1.173088	-2.157730	2.456000	-1.072828	47.000000	0
1.162494	-2.158915	2.452000	-1.076854	47.000000	0
1.151702	-2.160159	2.448000	-1.080977	47.000000	0
1.140505	-2.161570	2.444000	-1.085291	47.000000	0
1.127880	-2.159163	2.436000	-1.089414	47.000000	0
1.115294	-2.156688	2.428000	-1.093536	47.000000	0
1.105979	-2.161479	2.428000	-1.097851	47.000000	0
1.095252	-2.162452	2.424000	-1.101973	47.000000	0
1.084535	-2.163373	2.420000	-1.106096	47.000000	0
1.071015	-2.161173	2.412000	-1.110698	47.000000	0
1.057539	-2.158895	2.404000	-1.115300	47.000000	0
1.045643	-2.160239	2.400000	-1.119998	47.000000	0
1.033964	-2.161419	2.396000	-1.124600	47.000000	0
1.021002	-2.158726	2.388000	-1.129010	47.000000	0
1.007669	-2.156155	2.380000	-1.133612	47.000000	0
0.996059	-2.157137	2.376000	-1.138214	47.000000	0
0.984255	-2.158154	2.372000	-1.142912	47.000000	0
0.971647	-2.155087	2.364000	-1.147226	47.000000	0
0.960091	-2.155881	2.360000	-1.151828	47.000000	0
0.948343	-2.156706	2.356000	-1.156526	47.000000	0
0.936815	-2.157378	2.352000	-1.161128	47.000000	0
0.926669	-2.161756	2.352000	-1.165825	47.000000	0
0.915774	-2.162050	2.348000	-1.170140	47.000000	0
0.905815	-2.166242	2.348000	-1.174742	47.000000	0
0.895628	-2.170473	2.348000	-1.179439	47.000000	0
0.885630	-2.174572	2.348000	-1.184041	47.000000	0
0.865172	-2.152644	2.320000	-1.188643	47.000000	0
0.845343	-2.130413	2.292000	-1.193054	47.000000	0
0.845737	-2.160354	2.320000	-1.197656	47.000000	0
0.841342	-2.179229	2.336000	-1.202353	47.000000	0
0.828457	-2.175602	2.328000	-1.206955	47.000000	0
0.814218	-2.168157	2.316000	-1.211557	47.000000	0
0.803258	-2.167976	2.312000	-1.215967	47.000000	0
0.793273	-2.171650	2.312000	-1.220569	47.000000	0
0.783062	-2.175353	2.312000	-1.225267	47.000000	0
0.771705	-2.175163	2.308000	-1.229869	47.000000	0
0.760993	-2.174697	2.304000	-1.234183	47.000000	0
0.748161	-2.170684	2.296000	-1.238881	47.000000	0
0.735592	-2.166529	2.288000	-1.243483	47.000000	0
0.725406	-2.169961	2.288000	-1.248181	47.000000	0
0.714162	-2.169477	2.284000	-1.252783	47.000000	0
0.703561	-2.168733	2.280000	-1.257097	47.000000	0
0.692148	-2.168204	2.276000	-1.261795	47.000000	0
0.680964	-2.167550	2.272000	-1.266397	47.000000	0
0.672163	-2.174482	2.276000	-1.270999	47.000000	0
0.660777	-2.173789	2.272000	-1.275697	47.000000	0
0.650246	-2.172787	2.268000	-1.280011	47.000000	0
0.638903	-2.171980	2.264000	-1.284709	47.000000	0
0.628901	-2.174898	2.264000	-1.289311	47.000000	0
0.617792	-2.173921	2.260000	-1.293913	47.000000	0
0.607572	-2.176800	2.260000	-1.298611	47.000000	0
0.597116	-2.175543	2.256000	-1.302925	47.000000	0
0.585849	-2.174462	2.252000	-1.307623	47.000000	0
0.575836	-2.177135	2.252000	-1.312225	47.000000	0
0.565811	-2.179762	2.252000	-1.316827	47.000000	0
0.555565	-2.182396	2.252000	-1.321525	47.000000	0
0.545174	-2.180892	2.248000	-1.325839	47.000000	0
0.533971	-2.179544	2.244000	-1.330537	47.000000	0
0.523935	-2.181978	2.244000	-1.335139	47.000000	0
0.513888	-2.184366	2.244000	-1.339741	47.000000	0
0.504250	-2.186611	2.244000	-1.344151	47.000000	0
0.495063	-2.192810	2.248000	-1.348753	47.000000	0
